Freq.	V(n010)
3.53997341083387e+02	(1.51039725122267e+01dB,1.56251599727392e+02°)
3.54813389233527e+02	(1.50861392723757e+01dB,1.56189646045838e+02°)
3.55631318568937e+02	(1.50682887791391e+01dB,1.56128331899152e+02°)
3.56451133426196e+02	(1.50504215734371e+01dB,1.56067658137148e+02°)
3.57272838151880e+02	(1.50325381983689e+01dB,1.56007625596584e+02°)
3.58096437102587e+02	(1.50146391992320e+01dB,1.55948235101010e+02°)
3.58921934644956e+02	(1.49967251235426e+01dB,1.55889487460583e+02°)
3.59749335155693e+02	(1.49787965210558e+01dB,1.55831383471954e+02°)
3.60578643021593e+02	(1.49608539437850e+01dB,1.55773923917991e+02°)
3.61409862639564e+02	(1.49428979460226e+01dB,1.55717109567766e+02°)
3.62242998416649e+02	(1.49249290843583e+01dB,1.55660941176198e+02°)
3.63078054770052e+02	(1.49069479176996e+01dB,1.55605419483964e+02°)
3.63915036127157e+02	(1.48889550072912e+01dB,1.55550545217286e+02°)
3.64753946925558e+02	(1.48709509167337e+01dB,1.55496319087772e+02°)
3.65594791613075e+02	(1.48529362120031e+01dB,1.55442741792111e+02°)
3.66437574647783e+02	(1.48349114614694e+01dB,1.55389814011963e+02°)
3.67282300498034e+02	(1.48168772359155e+01dB,1.55337536413745e+02°)
3.68128973642481e+02	(1.47988341085550e+01dB,1.55285909648299e+02°)
3.68977598570100e+02	(1.47807826550514e+01dB,1.55234934350827e+02°)
3.69828179780216e+02	(1.47627234535349e+01dB,1.55184611140533e+02°)
3.70680721782525e+02	(1.47446570846210e+01dB,1.55134940620463e+02°)
3.71535229097122e+02	(1.47265841314275e+01dB,1.55085923377268e+02°)
3.72391706254517e+02	(1.47085051795906e+01dB,1.55037559980846e+02°)
3.73250157795669e+02	(1.46904208172836e+01dB,1.54989850984279e+02°)
3.74110588272002e+02	(1.46723316352319e+01dB,1.54942796923416e+02°)
3.74973002245432e+02	(1.46542382267286e+01dB,1.54896398316690e+02°)
3.75837404288393e+02	(1.46361411876518e+01dB,1.54850655664827e+02°)
3.76703798983857e+02	(1.46180411164782e+01dB,1.54805569450594e+02°)
3.77572190925364e+02	(1.45999386142990e+01dB,1.54761140138492e+02°)
3.78442584717041e+02	(1.45818342848336e+01dB,1.54717368174495e+02°)
3.79314984973630e+02	(1.45637287344440e+01dB,1.54674253985739e+02°)
3.80189396320509e+02	(1.45456225721482e+01dB,1.54631797980281e+02°)
3.81065823393721e+02	(1.45275164096326e+01dB,1.54590000546718e+02°)
3.81944270839994e+02	(1.45094108612654e+01dB,1.54548862053929e+02°)
3.82824743316770e+02	(1.44913065441080e+01dB,1.54508382850807e+02°)
3.83707245492226e+02	(1.44732040779262e+01dB,1.54468563265847e+02°)
3.84591782045301e+02	(1.44551040852015e+01dB,1.54429403606886e+02°)
3.85478357665719e+02	(1.44370071911406e+01dB,1.54390904160771e+02°)
3.86366977054016e+02	(1.44189140236860e+01dB,1.54353065193011e+02°)
3.87257644921564e+02	(1.44008252135241e+01dB,1.54315886947445e+02°)
3.88150365990595e+02	(1.43827413940940e+01dB,1.54279369645919e+02°)
3.89045144994227e+02	(1.43646632015951e+01dB,1.54243513487900e+02°)
3.89941986676489e+02	(1.43465912749929e+01dB,1.54208318650111e+02°)
3.90840895792348e+02	(1.43285262560275e+01dB,1.54173785286240e+02°)
3.91741877107729e+02	(1.43104687892173e+01dB,1.54139913526567e+02°)
3.92644935399545e+02	(1.42924195218639e+01dB,1.54106703477470e+02°)
3.93550075455723e+02	(1.42743791040563e+01dB,1.54074155221205e+02°)
3.94457302075224e+02	(1.42563481886744e+01dB,1.54042268815438e+02°)
3.95366620068073e+02	(1.42383274313905e+01dB,1.54011044292865e+02°)
3.96278034255385e+02	(1.42203174906714e+01dB,1.53980481660904e+02°)
3.97191549469385e+02	(1.42023190277784e+01dB,1.53950580901153e+02°)
3.98107170553442e+02	(1.41843327067671e+01dB,1.53921341969085e+02°)
3.99024902362087e+02	(1.41663591944864e+01dB,1.53892764793647e+02°)
3.99944749761042e+02	(1.41483991605762e+01dB,1.53864849276809e+02°)
4.00866717627247e+02	(1.41304532774634e+01dB,1.53837595293154e+02°)
4.01790810848884e+02	(1.41125222203588e+01dB,1.53811002689464e+02°)
4.02717034325403e+02	(1.40946066672515e+01dB,1.53785071284329e+02°)
4.03645392967549e+02	(1.40767072989025e+01dB,1.53759800867642e+02°)
4.04575891697386e+02	(1.40588247988370e+01dB,1.53735191200208e+02°)
4.05508535448327e+02	(1.40409598533370e+01dB,1.53711242013307e+02°)
4.06443329165156e+02	(1.40231131514304e+01dB,1.53687953008241e+02°)
4.07380277804056e+02	(1.40052853848818e+01dB,1.53665323855861e+02°)
4.08319386332635e+02	(1.39874772481795e+01dB,1.53643354196188e+02°)
4.09260659729954e+02	(1.39696894385228e+01dB,1.53622043637846e+02°)
4.10204102986550e+02	(1.39519226558082e+01dB,1.53601391757701e+02°)
4.11149721104465e+02	(1.39341776026132e+01dB,1.53581398100333e+02°)
4.12097519097273e+02	(1.39164549841798e+01dB,1.53562062177575e+02°)
4.13047501990104e+02	(1.38987555083968e+01dB,1.53543383468066e+02°)
4.13999674819673e+02	(1.38810798857801e+01dB,1.53525361416758e+02°)
4.14954042634305e+02	(1.38634288294519e+01dB,1.53507995434416e+02°)
4.15910610493964e+02	(1.38458030551190e+01dB,1.53491284897172e+02°)
4.16869383470277e+02	(1.38282032810496e+01dB,1.53475229146002e+02°)
4.17830366646563e+02	(1.38106302280476e+01dB,1.53459827486253e+02°)
4.18793565117860e+02	(1.37930846194266e+01dB,1.53445079187157e+02°)
4.19758983990949e+02	(1.37755671809831e+01dB,1.53430983481304e+02°)
4.20726628384385e+02	(1.37580786409667e+01dB,1.53417539564184e+02°)
4.21696503428523e+02	(1.37406197300479e+01dB,1.53404746593612e+02°)
4.22668614265544e+02	(1.37231911812891e+01dB,1.53392603689354e+02°)
4.23642966049482e+02	(1.37057937301078e+01dB,1.53381109932444e+02°)
4.24619563946253e+02	(1.36884281142429e+01dB,1.53370264364838e+02°)
4.25598413133683e+02	(1.36710950737175e+01dB,1.53360065988804e+02°)
4.26579518801533e+02	(1.36537953507994e+01dB,1.53350513766434e+02°)
4.27562886151526e+02	(1.36365296899621e+01dB,1.53341606619153e+02°)
4.28548520397379e+02	(1.36192988378432e+01dB,1.53333343427171e+02°)
4.29536426764827e+02	(1.36021035431989e+01dB,1.53325723028959e+02°)
4.30526610491650e+02	(1.35849445568609e+01dB,1.53318744220784e+02°)
4.31519076827705e+02	(1.35678226316877e+01dB,1.53312405756099e+02°)
4.32513831034948e+02	(1.35507385225178e+01dB,1.53306706345145e+02°)
4.33510878387468e+02	(1.35336929861176e+01dB,1.53301644654330e+02°)
4.34510224171510e+02	(1.35166867811295e+01dB,1.53297219305713e+02°)
4.35511873685507e+02	(1.34997206680187e+01dB,1.53293428876559e+02°)
4.36515832240104e+02	(1.34827954090156e+01dB,1.53290271898748e+02°)
4.37522105158190e+02	(1.34659117680602e+01dB,1.53287746858288e+02°)
4.38530697774924e+02	(1.34490705107412e+01dB,1.53285852194746e+02°)
4.39541615437763e+02	(1.34322724042345e+01dB,1.53284586300841e+02°)
4.40554863506491e+02	(1.34155182172404e+01dB,1.53283947521776e+02°)
4.41570447353250e+02	(1.33988087199182e+01dB,1.53283934154861e+02°)
4.42588372362564e+02	(1.33821446838187e+01dB,1.53284544448907e+02°)
4.43608643931370e+02	(1.33655268818159e+01dB,1.53285776603748e+02°)
4.44631267469046e+02	(1.33489560880346e+01dB,1.53287628769734e+02°)
4.45656248397440e+02	(1.33324330777794e+01dB,1.53290099047215e+02°)
4.46683592150900e+02	(1.33159586274576e+01dB,1.53293185486039e+02°)
4.47713304176299e+02	(1.32995335145034e+01dB,1.53296886085052e+02°)
4.48745389933069e+02	(1.32831585172990e+01dB,1.53301198791591e+02°)
4.49779854893224e+02	(1.32668344150933e+01dB,1.53306121501025e+02°)
4.50816704541396e+02	(1.32505619879189e+01dB,1.53311652056185e+02°)
4.51855944374858e+02	(1.32343420165071e+01dB,1.53317788246954e+02°)
4.52897579903557e+02	(1.32181752822015e+01dB,1.53324527809795e+02°)
4.53941616650139e+02	(1.32020625668678e+01dB,1.53331868427164e+02°)
4.54988060149984e+02	(1.31860046528037e+01dB,1.53339807727170e+02°)
4.56036915951231e+02	(1.31700023226457e+01dB,1.53348343283048e+02°)
4.57088189614810e+02	(1.31540563592727e+01dB,1.53357472612644e+02°)
4.58141886714468e+02	(1.31381675457105e+01dB,1.53367193178131e+02°)
4.59198012836803e+02	(1.31223366650316e+01dB,1.53377502385304e+02°)
4.60256573581291e+02	(1.31065645002540e+01dB,1.53388397583405e+02°)
4.61317574560314e+02	(1.30908518342374e+01dB,1.53399876064488e+02°)
4.62381021399195e+02	(1.30751994495791e+01dB,1.53411935063136e+02°)
4.63446919736222e+02	(1.30596081285044e+01dB,1.53424571755902e+02°)
4.64515275222683e+02	(1.30440786527593e+01dB,1.53437783261028e+02°)
4.65586093522893e+02	(1.30286118034982e+01dB,1.53451566637967e+02°)
4.66659380314222e+02	(1.30132083611697e+01dB,1.53465918887039e+02°)
4.67735141287132e+02	(1.29978691054016e+01dB,1.53480836948965e+02°)
4.68813382145198e+02	(1.29825948148833e+01dB,1.53496317704602e+02°)
4.69894108605148e+02	(1.29673862672466e+01dB,1.53512357974511e+02°)
4.70977326396886e+02	(1.29522442389441e+01dB,1.53528954518586e+02°)
4.72063041263523e+02	(1.29371695051249e+01dB,1.53546104035732e+02°)
4.73151258961413e+02	(1.29221628395102e+01dB,1.53563803163600e+02°)
4.74241985260177e+02	(1.29072250142654e+01dB,1.53582048478181e+02°)
4.75335225942737e+02	(1.28923567998709e+01dB,1.53600836493461e+02°)
4.76430986805348e+02	(1.28775589649916e+01dB,1.53620163661259e+02°)
4.77529273657623e+02	(1.28628322763426e+01dB,1.53640026370837e+02°)
4.78630092322570e+02	(1.28481774985560e+01dB,1.53660420948643e+02°)
4.79733448636620e+02	(1.28335953940425e+01dB,1.53681343658120e+02°)
4.80839348449660e+02	(1.28190867228544e+01dB,1.53702790699321e+02°)
4.81947797625058e+02	(1.28046522425447e+01dB,1.53724758208820e+02°)
4.83058802039703e+02	(1.27902927080250e+01dB,1.53747242259466e+02°)
4.84172367584030e+02	(1.27760088714221e+01dB,1.53770238860066e+02°)
4.85288500162051e+02	(1.27618014819335e+01dB,1.53793743955359e+02°)
4.86407205691392e+02	(1.27476712856780e+01dB,1.53817753425736e+02°)
4.87528490103316e+02	(1.27336190255505e+01dB,1.53842263087127e+02°)
4.88652359342763e+02	(1.27196454410690e+01dB,1.53867268690834e+02°)
4.89778819368376e+02	(1.27057512682246e+01dB,1.53892765923446e+02°)
4.90907876152533e+02	(1.26919372393282e+01dB,1.53918750406703e+02°)
4.92039535681380e+02	(1.26782040828551e+01dB,1.53945217697393e+02°)
4.93173803954865e+02	(1.26645525232902e+01dB,1.53972163287297e+02°)
4.94310686986764e+02	(1.26509832809696e+01dB,1.53999582603168e+02°)
4.95450190804719e+02	(1.26374970719236e+01dB,1.54027471006635e+02°)
4.96592321450265e+02	(1.26240946077148e+01dB,1.54055823794201e+02°)
4.97737084978864e+02	(1.26107765952791e+01dB,1.54084636197287e+02°)
4.98884487459940e+02	(1.25975437367621e+01dB,1.54113903382186e+02°)
5.00034534976907e+02	(1.25843967293562e+01dB,1.54143620450148e+02°)
5.01187233627200e+02	(1.25713362651372e+01dB,1.54173782437408e+02°)
5.02342589522315e+02	(1.25583630308980e+01dB,1.54204384315281e+02°)
5.03500608787832e+02	(1.25454777079822e+01dB,1.54235420990263e+02°)
5.04661297563456e+02	(1.25326809721187e+01dB,1.54266887304156e+02°)
5.05824662003041e+02	(1.25199734932525e+01dB,1.54298778034197e+02°)
5.06990708274631e+02	(1.25073559353755e+01dB,1.54331087893177e+02°)
5.08159442560487e+02	(1.24948289563599e+01dB,1.54363811529731e+02°)
5.09330871057122e+02	(1.24823932077848e+01dB,1.54396943528399e+02°)
5.10504999975333e+02	(1.24700493347696e+01dB,1.54430478410004e+02°)
5.11681835540234e+02	(1.24577979758004e+01dB,1.54464410631750e+02°)
5.12861383991291e+02	(1.24456397625598e+01dB,1.54498734587631e+02°)
5.14043651582352e+02	(1.24335753197553e+01dB,1.54533444608606e+02°)
5.15228644581682e+02	(1.24216052649484e+01dB,1.54568534962961e+02°)
5.16416369271996e+02	(1.24097302083806e+01dB,1.54603999856676e+02°)
5.17606831950493e+02	(1.23979507528039e+01dB,1.54639833433756e+02°)
5.18800038928886e+02	(1.23862674933068e+01dB,1.54676029776592e+02°)
5.19995996533441e+02	(1.23746810171432e+01dB,1.54712582906421e+02°)
5.21194711105005e+02	(1.23631919035599e+01dB,1.54749486783686e+02°)
5.22396188999044e+02	(1.23518007236266e+01dB,1.54786735308550e+02°)
5.23600436585674e+02	(1.23405080400628e+01dB,1.54824322321352e+02°)
5.24807460249696e+02	(1.23293144070675e+01dB,1.54862241603102e+02°)
5.26017266390630e+02	(1.23182203701491e+01dB,1.54900486876007e+02°)
5.27229861422746e+02	(1.23072264659548e+01dB,1.54939051804006e+02°)
5.28445251775104e+02	(1.22963332221021e+01dB,1.54977929993431e+02°)
5.29663443891581e+02	(1.22855411570102e+01dB,1.55017114993409e+02°)
5.30884444230911e+02	(1.22748507797314e+01dB,1.55056600296684e+02°)
5.32108259266717e+02	(1.22642625897851e+01dB,1.55096379340148e+02°)
5.33334895487543e+02	(1.22537770769916e+01dB,1.55136445505576e+02°)
5.34564359396894e+02	(1.22433947213077e+01dB,1.55176792120217e+02°)
5.35796657513264e+02	(1.22331159926630e+01dB,1.55217412457636e+02°)
5.37031796370174e+02	(1.22229413507962e+01dB,1.55258299738321e+02°)
5.38269782516210e+02	(1.22128712450970e+01dB,1.55299447130590e+02°)
5.39510622515049e+02	(1.22029061144433e+01dB,1.55340847751266e+02°)
5.40754322945502e+02	(1.21930463870450e+01dB,1.55382494666477e+02°)
5.42000890401545e+02	(1.21832924802871e+01dB,1.55424380892612e+02°)
5.43250331492354e+02	(1.21736448005750e+01dB,1.55466499397030e+02°)
5.44502652842342e+02	(1.21641037431808e+01dB,1.55508843099101e+02°)
5.45757861091191e+02	(1.21546696920934e+01dB,1.55551404870913e+02°)
5.47015962893892e+02	(1.21453430198678e+01dB,1.55594177538372e+02°)
5.48276964920774e+02	(1.21361240874798e+01dB,1.55637153882029e+02°)
5.49540873857544e+02	(1.21270132441785e+01dB,1.55680326638170e+02°)
5.50807696405323e+02	(1.21180108273467e+01dB,1.55723688499693e+02°)
5.52077439280677e+02	(1.21091171623574e+01dB,1.55767232117159e+02°)
5.53350109215656e+02	(1.21003325624374e+01dB,1.55810950099863e+02°)
5.54625712957829e+02	(1.20916573285319e+01dB,1.55854835016875e+02°)
5.55904257270322e+02	(1.20830917491695e+01dB,1.55898879398091e+02°)
5.57185748931848e+02	(1.20746361003349e+01dB,1.55943075735364e+02°)
5.58470194736749e+02	(1.20662906453375e+01dB,1.55987416483598e+02°)
5.59757601495028e+02	(1.20580556346901e+01dB,1.56031894061883e+02°)
5.61047976032388e+02	(1.20499313059847e+01dB,1.56076500854719e+02°)
5.62341325190267e+02	(1.20419178837738e+01dB,1.56121229213133e+02°)
5.63637655825872e+02	(1.20340155794556e+01dB,1.56166071455854e+02°)
5.64936974812220e+02	(1.20262245911592e+01dB,1.56211019870594e+02°)
5.66239289038170e+02	(1.20185451036371e+01dB,1.56256066715259e+02°)
5.67544605408464e+02	(1.20109772881566e+01dB,1.56301204219172e+02°)
5.68852930843758e+02	(1.20035213023990e+01dB,1.56346424584382e+02°)
5.70164272280664e+02	(1.19961772903577e+01dB,1.56391719986899e+02°)
5.71478636671783e+02	(1.19889453822442e+01dB,1.56437082578063e+02°)
5.72796030985745e+02	(1.19818256943928e+01dB,1.56482504485810e+02°)
5.74116462207243e+02	(1.19748183291751e+01dB,1.56527977815996e+02°)
5.75439937337072e+02	(1.19679233749112e+01dB,1.56573494653797e+02°)
5.76766463392166e+02	(1.19611409057908e+01dB,1.56619047065031e+02°)
5.78096047405633e+02	(1.19544709817933e+01dB,1.56664627097526e+02°)
5.79428696426796e+02	(1.19479136486138e+01dB,1.56710226782547e+02°)
5.80764417521226e+02	(1.19414689375957e+01dB,1.56755838136147e+02°)
5.82103217770785e+02	(1.19351368656610e+01dB,1.56801453160626e+02°)
5.83445104273659e+02	(1.19289174352506e+01dB,1.56847063845886e+02°)
5.84790084144394e+02	(1.19228106342647e+01dB,1.56892662170971e+02°)
5.86138164513942e+02	(1.19168164360096e+01dB,1.56938240105411e+02°)
5.87489352529690e+02	(1.19109347991470e+01dB,1.56983789610714e+02°)
5.88843655355502e+02	(1.19051656676494e+01dB,1.57029302641822e+02°)
5.90201080171757e+02	(1.18995089707577e+01dB,1.57074771148653e+02°)
5.91561634175386e+02	(1.18939646229432e+01dB,1.57120187077410e+02°)
5.92925324579912e+02	(1.18885325238761e+01dB,1.57165542372235e+02°)
5.94292158615485e+02	(1.18832125583955e+01dB,1.57210828976654e+02°)
5.95662143528922e+02	(1.18780045964858e+01dB,1.57256038834968e+02°)
5.97035286583749e+02	(1.18729084932554e+01dB,1.57301163893923e+02°)
5.98411595060231e+02	(1.18679240889229e+01dB,1.57346196104130e+02°)
5.99791076255421e+02	(1.18630512088032e+01dB,1.57391127421481e+02°)
6.01173737483189e+02	(1.18582896633029e+01dB,1.57435949808914e+02°)
6.02559586074268e+02	(1.18536392479159e+01dB,1.57480655237632e+02°)
6.03948629376290e+02	(1.18490997432264e+01dB,1.57525235688834e+02°)
6.05340874753824e+02	(1.18446709149148e+01dB,1.57569683155150e+02°)
6.06736329588415e+02	(1.18403525137685e+01dB,1.57613989642153e+02°)
6.08135001278628e+02	(1.18361442756963e+01dB,1.57658147169892e+02°)
6.09536897240079e+02	(1.18320459217488e+01dB,1.57702147774420e+02°)
6.10942024905481e+02	(1.18280571581425e+01dB,1.57745983509259e+02°)
6.12350391724682e+02	(1.18241776762872e+01dB,1.57789646446976e+02°)
6.13762005164703e+02	(1.18204071528197e+01dB,1.57833128680666e+02°)
6.15176872709777e+02	(1.18167452496401e+01dB,1.57876422325447e+02°)
6.16595001861390e+02	(1.18131916139539e+01dB,1.57919519519918e+02°)
6.18016400138324e+02	(1.18097458783181e+01dB,1.57962412427750e+02°)
6.19441075076689e+02	(1.18064076606904e+01dB,1.58005093239119e+02°)
6.20869034229971e+02	(1.18031765644847e+01dB,1.58047554172186e+02°)
6.22300285169067e+02	(1.18000521786296e+01dB,1.58089787474579e+02°)
6.23734835482326e+02	(1.17970340776308e+01dB,1.58131785424864e+02°)
6.25172692775593e+02	(1.17941218216385e+01dB,1.58173540333998e+02°)
6.26613864672242e+02	(1.17913149565206e+01dB,1.58215044546760e+02°)
6.28058358813224e+02	(1.17886130139349e+01dB,1.58256290443257e+02°)
6.29506182857104e+02	(1.17860155114122e+01dB,1.58297270440314e+02°)
6.30957344480099e+02	(1.17835219524369e+01dB,1.58337976992805e+02°)
6.32411851376125e+02	(1.17811318265369e+01dB,1.58378402595249e+02°)
6.33869711256832e+02	(1.17788446093749e+01dB,1.58418539783045e+02°)
6.35330931851649e+02	(1.17766597628429e+01dB,1.58458381133915e+02°)
6.36795520907821e+02	(1.17745767351623e+01dB,1.58497919269232e+02°)
6.38263486190453e+02	(1.17725949609882e+01dB,1.58537146855471e+02°)
6.39734835482552e+02	(1.17707138615142e+01dB,1.58576056605511e+02°)
6.41209576585066e+02	(1.17689328445846e+01dB,1.58614641279852e+02°)
6.42687717316923e+02	(1.17672513048086e+01dB,1.58652893688042e+02°)
6.44169265515081e+02	(1.17656686236782e+01dB,1.58690806689993e+02°)
6.45654229034559e+02	(1.17641841696888e+01dB,1.58728373197181e+02°)
6.47142615748486e+02	(1.17627972984652e+01dB,1.58765586173888e+02°)
6.48634433548141e+02	(1.17615073528885e+01dB,1.58802438638585e+02°)
6.50129690342993e+02	(1.17603136632289e+01dB,1.58838923665002e+02°)
6.51628394060745e+02	(1.17592155472795e+01dB,1.58875034383414e+02°)
6.53130552647374e+02	(1.17582123104952e+01dB,1.58910763981846e+02°)
6.54636174067177e+02	(1.17573032461318e+01dB,1.58946105707184e+02°)
6.56145266302807e+02	(1.17564876353924e+01dB,1.58981052866373e+02°)
6.57657837355322e+02	(1.17557647475725e+01dB,1.59015598827532e+02°)
6.59173895244222e+02	(1.17551338402108e+01dB,1.59049737021058e+02°)
6.60693448007496e+02	(1.17545941592411e+01dB,1.59083460940729e+02°)
6.62216503701662e+02	(1.17541449391483e+01dB,1.59116764144756e+02°)
6.63743070401809e+02	(1.17537854031244e+01dB,1.59149640256885e+02°)
6.65273156201641e+02	(1.17535147632320e+01dB,1.59182082967323e+02°)
6.66806769213522e+02	(1.17533322205651e+01dB,1.59214086033807e+02°)
6.68343917568514e+02	(1.17532369654136e+01dB,1.59245643282639e+02°)
6.69884609416425e+02	(1.17532281774333e+01dB,1.59276748609532e+02°)
6.71428852925851e+02	(1.17533050258135e+01dB,1.59307395980609e+02°)
6.72976656284216e+02	(1.17534666694490e+01dB,1.59337579433328e+02°)
6.74528027697820e+02	(1.17537122571155e+01dB,1.59367293077343e+02°)
6.76082975391880e+02	(1.17540409276437e+01dB,1.59396531095364e+02°)
6.77641507610573e+02	(1.17544518100987e+01dB,1.59425287744093e+02°)
6.79203632617082e+02	(1.17549440239562e+01dB,1.59453557354902e+02°)
6.80769358693639e+02	(1.17555166792887e+01dB,1.59481334334758e+02°)
6.82338694141566e+02	(1.17561688769428e+01dB,1.59508613166914e+02°)
6.83911647281326e+02	(1.17568997087269e+01dB,1.59535388411709e+02°)
6.85488226452558e+02	(1.17577082575967e+01dB,1.59561654707231e+02°)
6.87068440014128e+02	(1.17585935978401e+01dB,1.59587406770100e+02°)
6.88652296344172e+02	(1.17595547952681e+01dB,1.59612639396128e+02°)
6.90239803840137e+02	(1.17605909074009e+01dB,1.59637347460867e+02°)
6.91830970918832e+02	(1.17617009836637e+01dB,1.59661525920410e+02°)
6.93425806016464e+02	(1.17628840655715e+01dB,1.59685169811896e+02°)
6.95024317588691e+02	(1.17641391869271e+01dB,1.59708274254046e+02°)
6.96626514110663e+02	(1.17654653740118e+01dB,1.59730834447790e+02°)
6.98232404077065e+02	(1.17668616457801e+01dB,1.59752845676835e+02°)
6.99841996002167e+02	(1.17683270140535e+01dB,1.59774303308080e+02°)
7.01455298419865e+02	(1.17698604837174e+01dB,1.59795202792131e+02°)
7.03072319883727e+02	(1.17714610529158e+01dB,1.59815539663782e+02°)
7.04693068967040e+02	(1.17731277132472e+01dB,1.59835309542468e+02°)
7.06317554262855e+02	(1.17748594499613e+01dB,1.59854508132578e+02°)
7.07945784384030e+02	(1.17766552421583e+01dB,1.59873131223958e+02°)
7.09577767963281e+02	(1.17785140629820e+01dB,1.59891174692259e+02°)
7.11213513653221e+02	(1.17804348798187e+01dB,1.59908634499159e+02°)
7.12853030126411e+02	(1.17824166544961e+01dB,1.59925506692749e+02°)
7.14496326075405e+02	(1.17844583434772e+01dB,1.59941787407988e+02°)
7.16143410212793e+02	(1.17865588980601e+01dB,1.59957472866635e+02°)
7.17794291271252e+02	(1.17887172645743e+01dB,1.59972559377856e+02°)
7.19448978003590e+02	(1.17909323845746e+01dB,1.59987043338123e+02°)
7.21107479182790e+02	(1.17932031950423e+01dB,1.60000921231691e+02°)
7.22769803602060e+02	(1.17955286285775e+01dB,1.60014189630516e+02°)
7.24435960074880e+02	(1.17979076135955e+01dB,1.60026845194713e+02°)
7.26105957435044e+02	(1.18003390745226e+01dB,1.60038884672416e+02°)
7.27779804536713e+02	(1.18028219319892e+01dB,1.60050304899962e+02°)
7.29457510254457e+02	(1.18053551030247e+01dB,1.60061102802136e+02°)
7.31139083483306e+02	(1.18079375012501e+01dB,1.60071275392016e+02°)
7.32824533138792e+02	(1.18105680370703e+01dB,1.60080819771174e+02°)
7.34513868157003e+02	(1.18132456178668e+01dB,1.60089733129630e+02°)
7.36207097494623e+02	(1.18159691481847e+01dB,1.60098012745865e+02°)
7.37904230128988e+02	(1.18187375299280e+01dB,1.60105655986909e+02°)
7.39605275058125e+02	(1.18215496625431e+01dB,1.60112660308091e+02°)
7.41310241300804e+02	(1.18244044432097e+01dB,1.60119023253193e+02°)
7.43019137896588e+02	(1.18273007670256e+01dB,1.60124742454309e+02°)
7.44731973905875e+02	(1.18302375271944e+01dB,1.60129815631674e+02°)
7.46448758409952e+02	(1.18332136152073e+01dB,1.60134240593629e+02°)
7.48169500511040e+02	(1.18362279210276e+01dB,1.60138015236527e+02°)
7.49894209332341e+02	(1.18392793332721e+01dB,1.60141137544473e+02°)
7.51622894018090e+02	(1.18423667393915e+01dB,1.60143605589295e+02°)
7.53355563733602e+02	(1.18454890258504e+01dB,1.60145417530106e+02°)
7.55092227665318e+02	(1.18486450783038e+01dB,1.60146571613507e+02°)
7.56832895020858e+02	(1.18518337817742e+01dB,1.60147066172989e+02°)
7.58577575029067e+02	(1.18550540208266e+01dB,1.60146899628858e+02°)
7.60326276940065e+02	(1.18583046797405e+01dB,1.60146070487959e+02°)
7.62079010025295e+02	(1.18615846426838e+01dB,1.60144577343412e+02°)
7.63835783577573e+02	(1.18648927938810e+01dB,1.60142418874406e+02°)
7.65596606911139e+02	(1.18682280177830e+01dB,1.60139593845701e+02°)
7.67361489361701e+02	(1.18715891992349e+01dB,1.60136101107450e+02°)
7.69130440286491e+02	(1.18749752236382e+01dB,1.60131939594926e+02°)
7.70903469064311e+02	(1.18783849771187e+01dB,1.60127108328019e+02°)
7.72680585095583e+02	(1.18818173466840e+01dB,1.60121606410954e+02°)
7.74461797802399e+02	(1.18852712203877e+01dB,1.60115433031947e+02°)
7.76247116628572e+02	(1.18887454874854e+01dB,1.60108587462710e+02°)
7.78036551039684e+02	(1.18922390385914e+01dB,1.60101069058256e+02°)
7.79830110523138e+02	(1.18957507658348e+01dB,1.60092877256193e+02°)
7.81627804588209e+02	(1.18992795630117e+01dB,1.60084011576554e+02°)
7.83429642766091e+02	(1.19028243257365e+01dB,1.60074471621254e+02°)
7.85235634609950e+02	(1.19063839515906e+01dB,1.60064257073594e+02°)
7.87045789694977e+02	(1.19099573402714e+01dB,1.60053367697851e+02°)
7.88860117618432e+02	(1.19135433937365e+01dB,1.60041803338856e+02°)
7.90678627999703e+02	(1.19171410163468e+01dB,1.60029563921354e+02°)
7.92501330480349e+02	(1.19207491150110e+01dB,1.60016649449712e+02°)
7.94328234724159e+02	(1.19243665993226e+01dB,1.60003060007187e+02°)
7.96159350417196e+02	(1.19279923816988e+01dB,1.59988795755625e+02°)
7.97994687267853e+02	(1.19316253775163e+01dB,1.59973856934736e+02°)
7.99834255006904e+02	(1.19352645052463e+01dB,1.59958243861747e+02°)
8.01678063387555e+02	(1.19389086865847e+01dB,1.59941956930720e+02°)
8.03526122185493e+02	(1.19425568465844e+01dB,1.59924996611954e+02°)
8.05378441198942e+02	(1.19462079137808e+01dB,1.59907363451680e+02°)
8.07235030248713e+02	(1.19498608203207e+01dB,1.59889058071166e+02°)
8.09095899178257e+02	(1.19535145020849e+01dB,1.59870081166359e+02°)
8.10961057853715e+02	(1.19571678988099e+01dB,1.59850433507164e+02°)
8.12830516163973e+02	(1.19608199542100e+01dB,1.59830115936916e+02°)
8.14704284020713e+02	(1.19644696160941e+01dB,1.59809129371817e+02°)
8.16582371358466e+02	(1.19681158364822e+01dB,1.59787474800272e+02°)
8.18464788134663e+02	(1.19717575717197e+01dB,1.59765153282181e+02°)
8.20351544329691e+02	(1.19753937825914e+01dB,1.59742165948558e+02°)
8.22242649946943e+02	(1.19790234344291e+01dB,1.59718514000574e+02°)
8.24138115012874e+02	(1.19826454972210e+01dB,1.59694198709235e+02°)
